item_id,condition,rule,truth,prediction,correct,confidence,brier,nll,nonspecificity,invariance_tv,undefined
326,independent_clean,dempster,a1,a1,1,0.995703051498812,2.480134455240907e-05,0.00430620691587178,0.009480210434480057,nan,0
326,independent_clean,pcr6,a1,a1,1,0.995703051498812,2.480134455240907e-05,0.00430620691587178,0.009480210434480057,nan,0
326,independent_clean,pcr6_plus,a1,a1,1,0.995703051498812,2.480134455240907e-05,0.00430620691587178,0.009480210434480057,nan,0
326,partial_ignorance_conflict,dempster,a1,a1,1,0.6477972846971448,0.1830642887422861,0.434177463829573,0.12638070057199988,nan,0
326,partial_ignorance_conflict,pcr6,a1,a1,1,0.51186674060878,0.3338655143592874,0.6696909600678057,0.5741314359692102,nan,0
326,partial_ignorance_conflict,pcr6_plus,a1,a1,1,0.5603607922260415,0.28166861354968586,0.5791744308747223,0.2815647710565088,nan,0
326,vacuous_source_injection,dempster,a1,a1,1,0.6477972846971448,0.1830642887422861,0.434177463829573,0.12638070057199988,0.0,0
326,vacuous_source_injection,pcr6,a1,a1,1,0.43965738905083585,0.42658311490978257,0.821759516632063,0.9846033552026305,0.07220935155794421,0
326,vacuous_source_injection,pcr6_plus,a1,a1,1,0.5603607922260415,0.28166861354968586,0.5791744308747223,0.2815647710565088,0.0,0
326,near_vacuous_source_injection,dempster,a1,a1,1,0.6469520008404341,0.18353146757207123,0.4354831744968734,0.12621579162823485,nan,0
326,near_vacuous_source_injection,pcr6,a1,a1,1,0.44405206592561547,0.42031015838637736,0.8118134578267521,0.9549478228032615,nan,0
326,near_vacuous_source_injection,pcr6_plus,a1,a1,1,0.5592812300285942,0.28238891571248054,0.5811028374735124,0.2820326767268731,nan,0
327,independent_clean,dempster,a1,a1,1,0.9929686884006804,6.820843214745787e-05,0.0070561477597174595,0.015540060133943651,nan,0
327,independent_clean,pcr6,a1,a1,1,0.9929686884006804,6.820843214745787e-05,0.0070561477597174595,0.015540060133943651,nan,0
327,independent_clean,pcr6_plus,a1,a1,1,0.9929686884006804,6.820843214745787e-05,0.0070561477597174595,0.015540060133943651,nan,0
327,partial_ignorance_conflict,dempster,a1,a1,1,0.6162675790209052,0.220491724121431,0.48407402823751755,0.13213916897026168,nan,0
327,partial_ignorance_conflict,pcr6,a1,a1,1,0.4971574714754212,0.35770767765938105,0.698848459055041,0.629768631971895,nan,0
327,partial_ignorance_conflict,pcr6_plus,a1,a1,1,0.5525472694383041,0.29934817766490174,0.5932162937054541,0.302206803349809,nan,0
327,vacuous_source_injection,dempster,a1,a1,1,0.6162675790209052,0.220491724121431,0.48407402823751755,0.13213916897026168,0.0,0
327,vacuous_source_injection,pcr6,a1,a1,1,0.43168620829001375,0.4411455626489084,0.8400563243713558,1.0048418267890444,0.07037581949098468,0
327,vacuous_source_injection,pcr6_plus,a1,a1,1,0.5525472694383041,0.29934817766490174,0.5932162937054541,0.302206803349809,0.0,0
327,near_vacuous_source_injection,dempster,a1,a1,1,0.6155942811846479,0.22086472470200016,0.4851671668840725,0.1319948014591655,nan,0
327,near_vacuous_source_injection,pcr6,a1,a1,1,0.4353792946481137,0.43589757195633955,0.8315376860940031,0.9794493200324047,nan,0
327,near_vacuous_source_injection,pcr6_plus,a1,a1,1,0.5514406049841337,0.3000044252974392,0.5952211433065943,0.3030940343558973,nan,0
328,independent_clean,dempster,a1,a1,1,0.9945033024886613,4.07668406353974e-05,0.005511859940822185,0.011939935904903273,nan,0
328,independent_clean,pcr6,a1,a1,1,0.9945033024886613,4.07668406353974e-05,0.005511859940822185,0.011939935904903273,nan,0
328,independent_clean,pcr6_plus,a1,a1,1,0.9945033024886613,4.07668406353974e-05,0.005511859940822185,0.011939935904903273,nan,0
328,partial_ignorance_conflict,dempster,a1,a1,1,0.5816202274999931,0.28609634713132737,0.541937574309845,0.10629847690087796,nan,0
328,partial_ignorance_conflict,pcr6,a1,a1,1,0.4924873826849756,0.37109071027391316,0.7082864376119186,0.5571299446003923,nan,0
328,partial_ignorance_conflict,pcr6_plus,a1,a1,1,0.5377943378785436,0.32524096317364953,0.6202790635059873,0.2689671134012413,nan,0
328,vacuous_source_injection,dempster,a1,a1,1,0.5816202274999931,0.28609634713132737,0.541937574309845,0.10629847690087796,0.0,0
328,vacuous_source_injection,pcr6,a1,a1,1,0.4252363279494655,0.4548788043271813,0.855110198841549,0.9642971085778338,0.07903418617160032,0
328,vacuous_source_injection,pcr6_plus,a1,a1,1,0.5377943378785436,0.32524096317364953,0.6202790635059873,0.2689671134012413,0.0,0
328,near_vacuous_source_injection,dempster,a1,a1,1,0.5810850205177172,0.2863521519162357,0.5428581980379817,0.10620066103349111,nan,0
328,near_vacuous_source_injection,pcr6,a1,a1,1,0.4295684710405975,0.448788763216429,0.8449741299132663,0.9343163136236473,nan,0
328,near_vacuous_source_injection,pcr6_plus,a1,a1,1,0.5368787442548894,0.32570626321158735,0.6219830121028342,0.26957106526879865,nan,0
329,independent_clean,dempster,a1,a1,1,0.9943913741697886,4.28060234208548e-05,0.005624413230148542,0.012387345600838238,nan,0
329,independent_clean,pcr6,a1,a1,1,0.9943913741697886,4.28060234208548e-05,0.005624413230148542,0.012387345600838238,nan,0
329,independent_clean,pcr6_plus,a1,a1,1,0.9943913741697886,4.28060234208548e-05,0.005624413230148542,0.012387345600838238,nan,0
329,partial_ignorance_conflict,dempster,a1,a1,1,0.6048278712049271,0.23627243321739763,0.5028113718371384,0.12215117161293387,nan,0
329,partial_ignorance_conflict,pcr6,a1,a1,1,0.48984563824124466,0.3742452867950416,0.7136649615054076,0.5155497349907867,nan,0
329,partial_ignorance_conflict,pcr6_plus,a1,a1,1,0.5231294793195426,0.3407421665816972,0.6479262751570538,0.27775092922919836,nan,0
329,vacuous_source_injection,dempster,a1,a1,1,0.6048278712049271,0.23627243321739763,0.5028113718371384,0.12215117161293387,0.0,0
329,vacuous_source_injection,pcr6,a1,a1,1,0.42121772553076503,0.46016587936226794,0.8646054162014236,0.9514573574855477,0.08168091374638105,0
329,vacuous_source_injection,pcr6_plus,a1,a1,1,0.5231294793195426,0.3407421665816972,0.6479262751570538,0.27775092922919836,0.0,0
329,near_vacuous_source_injection,dempster,a1,a1,1,0.6040257719989969,0.23672171653928492,0.5041384130851012,0.12198917947861146,nan,0
329,near_vacuous_source_injection,pcr6,a1,a1,1,0.4257060426216812,0.4538743611012965,0.8540062116946702,0.91825710610709,nan,0
329,near_vacuous_source_injection,pcr6_plus,a1,a1,1,0.5222097511554482,0.3413344549381464,0.6496859496715195,0.278039643527739,nan,0
330,independent_clean,dempster,a3,a3,1,0.9945706980208044,4.004556006654533e-05,0.0054440942044526805,0.011895547306499226,nan,0
330,independent_clean,pcr6,a3,a3,1,0.9945706980208044,4.004556006654533e-05,0.0054440942044526805,0.011895547306499226,nan,0
330,independent_clean,pcr6_plus,a3,a3,1,0.9945706980208044,4.004556006654533e-05,0.0054440942044526805,0.011895547306499226,nan,0
330,partial_ignorance_conflict,dempster,a3,a3,1,0.674020733034323,0.16696257766281525,0.39449440736442465,0.11363553271740018,nan,0
330,partial_ignorance_conflict,pcr6,a3,a3,1,0.5192045653980297,0.3275389165285905,0.6554573204914137,0.5756043490419642,nan,0
330,partial_ignorance_conflict,pcr6_plus,a3,a3,1,0.5728994201366587,0.27239156608526766,0.5570451097226664,0.2643694873305806,nan,0
330,vacuous_source_injection,dempster,a3,a3,1,0.674020733034323,0.16696257766281525,0.39449440736442465,0.11363553271740018,0.0,0
330,vacuous_source_injection,pcr6,a3,a3,1,0.4489721457780018,0.41476601644715494,0.8007944292933749,0.9682292688436455,0.07489606312774377,0
330,vacuous_source_injection,pcr6_plus,a3,a3,1,0.5728994201366587,0.27239156608526766,0.5570451097226664,0.2643694873305806,0.0,0
330,near_vacuous_source_injection,dempster,a3,a3,1,0.6731771234593708,0.1673837267416442,0.3957467990322879,0.11349330560366787,nan,0
330,near_vacuous_source_injection,pcr6,a3,a3,1,0.45283007715768947,0.409412307796276,0.7922383294809756,0.9413446183596055,nan,0
330,near_vacuous_source_injection,pcr6_plus,a3,a3,1,0.5717316690072527,0.27310414549101714,0.559085507796099,0.26504388437729004,nan,0
331,independent_clean,dempster,a4,a4,1,0.9948259274879031,3.608409654853504e-05,0.005187504376937798,0.01142864906355024,nan,0
331,independent_clean,pcr6,a4,a4,1,0.9948259274879031,3.608409654853504e-05,0.005187504376937798,0.01142864906355024,nan,0
331,independent_clean,pcr6_plus,a4,a4,1,0.9948259274879031,3.608409654853504e-05,0.005187504376937798,0.01142864906355024,nan,0
331,partial_ignorance_conflict,dempster,a4,a4,1,0.58165781834761,0.2747722252436508,0.5418729451392625,0.121330443729112,nan,0
331,partial_ignorance_conflict,pcr6,a4,a4,1,0.4931184480485176,0.37099280644532334,0.707005874063893,0.549590974533428,nan,0
331,partial_ignorance_conflict,pcr6_plus,a4,a4,1,0.5411036639517139,0.32297307388804464,0.6141444030539998,0.2421004318451283,nan,0
331,vacuous_source_injection,dempster,a4,a4,1,0.58165781834761,0.2747722252436508,0.5418729451392625,0.121330443729112,0.0,0
331,vacuous_source_injection,pcr6,a4,a4,1,0.42686727088275955,0.45285654484888854,0.8512821550985796,0.9513309198120706,0.07807187957947707,0
331,vacuous_source_injection,pcr6_plus,a4,a4,1,0.5411036639517139,0.32297307388804464,0.6141444030539998,0.2421004318451283,0.0,0
331,near_vacuous_source_injection,dempster,a4,a4,1,0.5810396759186591,0.27509302231556476,0.5429362354451895,0.12120150280744524,nan,0
331,near_vacuous_source_injection,pcr6,a4,a4,1,0.4311461590895935,0.44690189487670323,0.8413081301481433,0.9216932419467098,nan,0
331,near_vacuous_source_injection,pcr6_plus,a4,a4,1,0.5401879837828588,0.32342641331731103,0.6158380818864646,0.2425403773232741,nan,0
332,independent_clean,dempster,a2,a2,1,0.9958161807212764,2.3782361994049567e-05,0.004192595939130173,0.00907090875564454,nan,0
332,independent_clean,pcr6,a2,a2,1,0.9958161807212764,2.3782361994049567e-05,0.004192595939130173,0.00907090875564454,nan,0
332,independent_clean,pcr6_plus,a2,a2,1,0.9958161807212764,2.3782361994049567e-05,0.004192595939130173,0.00907090875564454,nan,0
332,partial_ignorance_conflict,dempster,a2,a2,1,0.6011731841340289,0.23836351650309623,0.5088722260002488,0.11661758420151226,nan,0
332,partial_ignorance_conflict,pcr6,a2,a2,1,0.5017425475017417,0.34856982432280653,0.6896681444269747,0.5497252798000344,nan,0
332,partial_ignorance_conflict,pcr6_plus,a2,a2,1,0.5387323195393219,0.30736798678985566,0.6185364556631109,0.316681659200613,nan,0
332,vacuous_source_injection,dempster,a2,a2,1,0.6011731841340289,0.23836351650309623,0.5088722260002488,0.11661758420151226,0.0,0
332,vacuous_source_injection,pcr6,a2,a2,1,0.4280111829570391,0.44473626086158474,0.8486059553373841,0.9860878010300648,0.0737313645447026,0
332,vacuous_source_injection,pcr6_plus,a2,a2,1,0.5387323195393219,0.30736798678985566,0.6185364556631109,0.316681659200613,0.0,0
332,near_vacuous_source_injection,dempster,a2,a2,1,0.6005410991959983,0.23871878585321768,0.5099241981788106,0.11649497025194054,nan,0
332,near_vacuous_source_injection,pcr6,a2,a2,1,0.4329884144487136,0.43751243614407176,0.8370443078070915,0.9525714090891011,nan,0
332,near_vacuous_source_injection,pcr6_plus,a2,a2,1,0.5378078069912711,0.30801188175024496,0.6202540187200645,0.31704229632817776,nan,0
333,independent_clean,dempster,a3,a3,1,0.9953289573426094,3.0059008423512425e-05,0.004681986068535865,0.010169289343483713,nan,0
333,independent_clean,pcr6,a3,a3,1,0.9953289573426094,3.0059008423512425e-05,0.004681986068535865,0.010169289343483713,nan,0
333,independent_clean,pcr6_plus,a3,a3,1,0.9953289573426094,3.0059008423512425e-05,0.004681986068535865,0.010169289343483713,nan,0
333,partial_ignorance_conflict,dempster,a3,a3,1,0.8526362615635686,0.031867950737249254,0.15942224498591095,0.05769419863475175,nan,0
333,partial_ignorance_conflict,pcr6,a3,a3,1,0.6011023584476243,0.22169123756812825,0.5089900453918575,0.4653466323557523,nan,0
333,partial_ignorance_conflict,pcr6_plus,a3,a3,1,0.6541624259363767,0.17270118417206837,0.4243996006597249,0.21456994228401924,nan,0
333,vacuous_source_injection,dempster,a3,a3,1,0.8526362615635686,0.031867950737249254,0.15942224498591095,0.05769419863475175,0.0,0
333,vacuous_source_injection,pcr6,a3,a3,1,0.512973753994622,0.32082949002629507,0.667530596924033,0.8849928459918611,0.08812860445300238,0
333,vacuous_source_injection,pcr6_plus,a3,a3,1,0.6541624259363767,0.17270118417206837,0.4243996006597249,0.21456994228401924,0.0,0
333,near_vacuous_source_injection,dempster,a3,a3,1,0.8520057145408326,0.03204739788678984,0.1601620449677645,0.057651532251889306,nan,0
333,near_vacuous_source_injection,pcr6,a3,a3,1,0.5180619905031049,0.3144097277824363,0.6576603710969539,0.8547829981672629,nan,0
333,near_vacuous_source_injection,pcr6_plus,a3,a3,1,0.6529343685280168,0.17348843817821608,0.4262786623709978,0.21498654931144803,nan,0
334,independent_clean,dempster,a1,a1,1,0.9946156902466589,4.1867004325817466e-05,0.005398857391927262,0.01164352382250295,nan,0
334,independent_clean,pcr6,a1,a1,1,0.9946156902466589,4.1867004325817466e-05,0.005398857391927262,0.01164352382250295,nan,0
334,independent_clean,pcr6_plus,a1,a1,1,0.9946156902466589,4.1867004325817466e-05,0.005398857391927262,0.01164352382250295,nan,0
334,partial_ignorance_conflict,dempster,a1,a1,1,0.7282441987569316,0.11161853672547366,0.31711884917922184,0.08034354459146047,nan,0
334,partial_ignorance_conflict,pcr6,a1,a1,1,0.5329199644148631,0.3056196688878562,0.6293840266640095,0.5143583434523225,nan,0
334,partial_ignorance_conflict,pcr6_plus,a1,a1,1,0.5770339390965866,0.25978383426199214,0.5498541942791012,0.2559425071368875,nan,0
334,vacuous_source_injection,dempster,a1,a1,1,0.7282441987569316,0.11161853672547366,0.31711884917922184,0.08034354459146047,0.0,0
334,vacuous_source_injection,pcr6,a1,a1,1,0.4557700631748498,0.40198776835943384,0.7857668440668117,0.9428797324226993,0.0771499012400133,0
334,vacuous_source_injection,pcr6_plus,a1,a1,1,0.5770339390965866,0.25978383426199214,0.5498541942791012,0.2559425071368875,0.0,0
334,near_vacuous_source_injection,dempster,a1,a1,1,0.7276570139607074,0.11188690260833294,0.3179254764736187,0.08027876342610495,nan,0
334,near_vacuous_source_injection,pcr6,a1,a1,1,0.46063634903316725,0.39525205512796263,0.7751463780068206,0.9108070062566204,nan,0
334,near_vacuous_source_injection,pcr6_plus,a1,a1,1,0.5760143776572643,0.2605040048156241,0.5516226573872434,0.25640152891580736,nan,0
335,independent_clean,dempster,a3,a3,1,0.9943072489137055,4.3560633592435045e-05,0.005709016553303548,0.012591643285826322,nan,0
335,independent_clean,pcr6,a3,a3,1,0.9943072489137055,4.3560633592435045e-05,0.005709016553303548,0.012591643285826322,nan,0
335,independent_clean,pcr6_plus,a3,a3,1,0.9943072489137055,4.3560633592435045e-05,0.005709016553303548,0.012591643285826322,nan,0
335,partial_ignorance_conflict,dempster,a3,a3,1,0.5976739524034631,0.2873936895741702,0.5147099038180266,0.06743563246238757,nan,0
335,partial_ignorance_conflict,pcr6,a3,a3,1,0.5020838627427127,0.358283389304872,0.6889881159865177,0.5232299014763978,nan,0
335,partial_ignorance_conflict,pcr6_plus,a3,a3,1,0.5443701340832467,0.31591343928643634,0.6081258699535567,0.2576074398592259,nan,0
335,vacuous_source_injection,dempster,a3,a3,1,0.5976739524034631,0.2873936895741702,0.5147099038180266,0.06743563246238757,0.0,0
335,vacuous_source_injection,pcr6,a3,a3,1,0.43102377531818437,0.4460991710208159,0.8415920272485801,0.9459940684666172,0.08231426118626436,0
335,vacuous_source_injection,pcr6_plus,a3,a3,1,0.5443701340832467,0.31591343928643634,0.6081258699535567,0.2576074398592259,0.0,0
335,near_vacuous_source_injection,dempster,a3,a3,1,0.5973539784792471,0.28752115344067397,0.51524541252639,0.06739952976146812,nan,0
335,near_vacuous_source_injection,pcr6,a3,a3,1,0.4358296615064505,0.4393951136961597,0.8305037965884541,0.9137999635313072,nan,0
335,near_vacuous_source_injection,pcr6_plus,a3,a3,1,0.5435343221379331,0.31632528443535535,0.6096624242069748,0.25819085414208265,nan,0
336,independent_clean,dempster,a3,a3,1,0.9920689464965431,8.693859258709937e-05,0.007962671595775761,0.017583434190388048,nan,0
336,independent_clean,pcr6,a3,a3,1,0.9920689464965431,8.693859258709937e-05,0.007962671595775761,0.017583434190388048,nan,0
336,independent_clean,pcr6_plus,a3,a3,1,0.9920689464965431,8.693859258709937e-05,0.007962671595775761,0.017583434190388048,nan,0
336,partial_ignorance_conflict,dempster,a3,a3,1,0.6416109750232837,0.19043898055260378,0.44377311686652654,0.11371305317234606,nan,0
336,partial_ignorance_conflict,pcr6,a3,a3,1,0.5013202723949022,0.35393895576466294,0.6905101158836169,0.5572430673355246,nan,0
336,partial_ignorance_conflict,pcr6_plus,a3,a3,1,0.5507510361386495,0.3033828335344801,0.596472411978441,0.2431231582505404,nan,0
336,vacuous_source_injection,dempster,a3,a3,1,0.6416109750232837,0.19043898055260378,0.44377311686652654,0.11371305317234606,0.0,0
336,vacuous_source_injection,pcr6,a3,a3,1,0.4334425365898654,0.4391314877125109,0.8359960484341046,0.9635584607762046,0.0762696255041912,0
336,vacuous_source_injection,pcr6_plus,a3,a3,1,0.5507510361386495,0.3033828335344801,0.596472411978441,0.2431231582505404,0.0,0
336,near_vacuous_source_injection,dempster,a3,a3,1,0.6409221562404047,0.19081592911616135,0.44484727055865075,0.11359097345436621,nan,0
336,near_vacuous_source_injection,pcr6,a3,a3,1,0.43756224518517256,0.43338772046973073,0.8265363085955886,0.9341863989141177,nan,0
336,near_vacuous_source_injection,pcr6_plus,a3,a3,1,0.5497360243927665,0.30400190518801595,0.5983170716207158,0.24367448183374554,nan,0
337,independent_clean,dempster,a2,a2,1,0.9951512468901793,3.405278046595287e-05,0.004860546450622922,0.010501190655317183,nan,0
337,independent_clean,pcr6,a2,a2,1,0.9951512468901793,3.405278046595287e-05,0.004860546450622922,0.010501190655317183,nan,0
337,independent_clean,pcr6_plus,a2,a2,1,0.9951512468901793,3.405278046595287e-05,0.004860546450622922,0.010501190655317183,nan,0
337,partial_ignorance_conflict,dempster,a2,a2,1,0.5312624850892772,0.32601335125022163,0.6324990576751409,0.15102793612067467,nan,0
337,partial_ignorance_conflict,pcr6,a2,a2,1,0.4809910372573175,0.3792973165274233,0.7319066426106533,0.6011291871907942,nan,0
337,partial_ignorance_conflict,pcr6_plus,a2,a2,1,0.5275615724347195,0.32827372536549243,0.6394896954490188,0.2929700806834695,nan,0
337,vacuous_source_injection,dempster,a2,a2,1,0.5312624850892772,0.32601335125022163,0.6324990576751409,0.15102793612067467,0.0,0
